predictions,targets
1.748354721069335938e+01,1.833225369453430176e+00
3.411584375000000000e+05,5.133189062500000000e+05
5.913317680358886719e+00,9.367595672607421875e+00
1.126955032348632812e+02,9.402809906005859375e+01
3.303652343750000000e+02,2.222357666015625000e+03
1.000000000000000000e+00,2.243257357648076322e-09
4.087413024902343750e+01,2.108882904052734375e+01
2.154003906250000000e+03,6.682198242187500000e+03
1.832938281250000000e+04,2.744136962890625000e+03
1.000000000000000000e+00,4.989877715706825256e-02
1.013488574218750000e+04,5.911186523437500000e+03
1.000000000000000000e+00,1.768422807799652219e-04
1.960414453125000000e+04,1.795868750000000000e+04
1.000000000000000000e+00,4.667130112648010254e-02
1.000000000000000000e+00,7.956672972396494625e-13
1.000000000000000000e+00,2.166890061819554993e-15
1.431330776214599609e+01,2.276312408447265625e+02
1.000000000000000000e+00,1.040406996666298767e-11
1.000000000000000000e+00,3.193205338902771473e-04
8.256975781250000000e+04,3.851079296875000000e+04
1.000000000000000000e+00,4.228048920631408691e-01
2.616995573043823242e+00,4.587830734252929688e+01
1.334800292968750000e+04,1.182011132812500000e+04
4.507878125000000000e+04,3.305420937500000000e+05
5.607444824218750000e+03,4.797049316406250000e+03
1.000000000000000000e+00,2.289228141307830811e-03
2.604041992187500000e+04,9.684377343750000000e+04
1.000000000000000000e+00,1.024498411453245161e-13
1.130988540649414062e+02,2.660058593750000000e+02
1.897896875000000000e+04,6.270458984375000000e+04
3.872026367187500000e+03,9.001356445312500000e+03
1.000000000000000000e+00,1.421426981687545776e-02
2.616401290893554688e+01,8.367905426025390625e+01
9.612555664062500000e+03,9.711512695312500000e+03
5.699049072265625000e+02,1.145162841796875000e+03
3.870219970703125000e+03,7.333806152343750000e+03
1.000000000000000000e+00,2.000379841774702072e-03
3.749803161621093750e+02,5.121935424804687500e+02
4.306609375000000000e+03,2.498190039062500000e+04
1.000000000000000000e+00,1.560215850829674289e-13
1.000000000000000000e+00,2.275270045003110857e-15
1.404904843750000000e+05,5.306240625000000000e+04
8.140538085937500000e+03,6.027013183593750000e+03
1.000000000000000000e+00,5.495683352840785574e-10
2.144403320312500000e+04,2.288957421875000000e+04
4.535692749023437500e+02,1.884255981445312500e+03
4.479195800781250000e+03,2.712040039062500000e+03
4.794180393218994141e+00,2.853948473930358887e-01
8.233148437500000000e+03,6.383271972656250000e+03
9.752269531250000000e+04,4.391811328125000000e+04
2.018361132812500000e+04,1.494048730468750000e+04
1.054546093750000000e+04,1.557116796875000000e+04
1.273745727539062500e+03,2.708547668457031250e+02
1.000000000000000000e+00,3.333436495722708059e-07
1.398008203125000000e+04,7.125089355468750000e+03
1.000000000000000000e+00,3.554780408740043640e-02
8.989071875000000000e+04,1.412200781250000000e+05
1.000000000000000000e+00,1.388792725265375338e-06
1.657848750000000000e+05,8.080362500000000000e+04
4.219445312500000000e+03,3.744835449218750000e+03
1.103524121093750000e+04,1.881761132812500000e+04
3.375736083984375000e+03,3.130975097656250000e+03
1.000000000000000000e+00,9.012711234390735626e-03
9.238524780273437500e+02,3.817092132568359375e+01
5.013152313232421875e+01,3.319378280639648438e+01
1.210001953125000000e+05,1.984947500000000000e+05
1.527937889099121094e+00,1.863330364227294922e+00
1.000000000000000000e+00,3.461118922132300213e-06
1.056401464843750000e+04,4.917513671875000000e+04
1.038520625000000000e+05,5.246419531250000000e+04
1.146293066406250000e+04,5.670680664062500000e+03
1.175241851806640625e+02,4.834367370605468750e+02
2.213720703125000000e+02,2.030690307617187500e+03
1.963019561767578125e+02,1.257862548828125000e+03
1.039308789062500000e+04,1.232752636718750000e+04
1.403204498291015625e+02,9.269295501708984375e+01
5.435219531250000000e+04,3.243833007812500000e+04
5.066361328125000000e+03,6.131939697265625000e+02
7.643973144531250000e+03,6.267450683593750000e+03
1.000000000000000000e+00,5.919147394450874344e-10
1.000000000000000000e+00,1.651869474539324756e-10
6.903671386718750000e+03,8.126197265625000000e+03
8.810352325439453125e+01,6.613401031494140625e+01
1.000000000000000000e+00,2.919943653978407383e-04
1.000000000000000000e+00,1.278070566046451972e-10
1.000000000000000000e+00,4.842165708396350965e-07
4.918536328125000000e+04,1.567480273437500000e+04
7.272470312500000000e+04,3.416900000000000000e+04
1.000000000000000000e+00,3.158885032348256183e-14
8.145656738281250000e+03,7.572396484375000000e+03
4.459456920623779297e+00,1.569398021697998047e+01
2.701899902343750000e+03,1.307813842773437500e+03
4.201187500000000000e+04,1.268527929687500000e+04
1.000000000000000000e+00,2.980267936436575837e-06
1.000000000000000000e+00,2.925000302730906832e-12
1.000000000000000000e+00,1.388639939250424504e-04
1.000000000000000000e+00,4.013378429590375163e-08
1.000000000000000000e+00,1.050639974258210478e-15
2.603710351562500000e+04,2.363707617187500000e+04
1.000000000000000000e+00,5.616538931532168155e-14
5.218583984375000000e+04,3.037948125000000000e+05
3.229421691894531250e+02,4.263649597167968750e+02
1.000000000000000000e+00,1.021550701807427686e-06
1.000000000000000000e+00,1.011219018541347978e-14
1.029802539062500000e+04,1.840570898437500000e+04
1.815494918823242188e+01,5.544818115234375000e+01
4.106582812500000000e+04,5.881309375000000000e+04
4.041227340698242188e+01,9.515346527099609375e+01
4.329273437500000000e+04,5.917215625000000000e+04
3.005471923828125000e+03,1.840723144531250000e+03
4.666738671875000000e+04,8.613146093750000000e+04
4.996027832031250000e+02,2.518985839843750000e+03
3.418273437500000000e+04,8.758000781250000000e+04
1.313565795898437500e+03,1.865619628906250000e+03
5.404997253417968750e+01,9.634331703186035156e+00
1.000000000000000000e+00,2.752922300714999437e-04
1.708618164062500000e+04,4.162147656250000000e+04
1.922580444335937500e+03,7.114401855468750000e+02
5.788840820312500000e+03,4.146643066406250000e+03
2.746370239257812500e+02,9.444204711914062500e+01
1.000000000000000000e+00,2.623165026307106018e-02
1.000000000000000000e+00,1.164279606058471472e-08
2.223730468750000000e+04,2.825435937500000000e+04
6.311270019531250000e+03,3.879888183593750000e+03
1.000000000000000000e+00,1.091653156280517578e+01
3.174306835937500000e+04,9.386708007812500000e+03
1.674203681945800781e+01,3.086817502975463867e+00
2.086468696594238281e+01,3.036211585998535156e+01
9.241893310546875000e+02,1.235983764648437500e+03
1.000000000000000000e+00,1.250632518552674544e-12
5.410845947265625000e+02,4.926816406250000000e+02
3.276215820312500000e+03,2.534910644531250000e+03
9.662113281250000000e+04,5.585531640625000000e+04
6.742577343750000000e+04,3.125386718750000000e+04
7.452136840820312500e+02,5.996103515625000000e+03
3.956604980468750000e+03,3.409852600097656250e+02
1.000000000000000000e+00,2.555139815285656368e-07
9.499676562500000000e+04,3.217781445312500000e+04
1.000000000000000000e+00,1.126578899612873386e-10
2.715965234375000000e+04,7.339575000000000000e+04
1.000000000000000000e+00,3.178109969745497587e-15
1.000000000000000000e+00,6.515935524475935381e-08
6.573211669921875000e+02,8.365126953125000000e+03
1.827749375000000000e+05,4.813681250000000000e+04
1.000000000000000000e+00,8.227895596064627171e-04
1.000000000000000000e+00,1.401241752838067178e-12
1.000000000000000000e+00,5.817400291562080383e-03
1.000000000000000000e+00,3.942597198486328125e+01
1.314440250396728516e+00,2.786343505859375000e+03
1.000000000000000000e+00,2.365189641362341888e-11
1.000000000000000000e+00,7.492149621248245239e-02
1.000000000000000000e+00,3.923424987792968750e+02
2.307357226562500000e+04,1.646676093750000000e+05
6.253251250000000000e+05,3.254915625000000000e+05
1.662752343750000000e+04,4.606863281250000000e+03
7.315093750000000000e+03,7.902873046875000000e+03
5.500376953125000000e+03,1.224142285156250000e+04
1.000000000000000000e+00,1.010549385682679713e-04
2.904747724533081055e+00,1.623461608886718750e+02
2.106446647644042969e+01,1.306534423828125000e+03
3.292074462890625000e+03,1.496257324218750000e+03
1.000000000000000000e+00,2.803810499608516693e-02
5.100995703125000000e+04,1.294926953125000000e+04
1.000000000000000000e+00,1.231348183139413521e-11
1.000000000000000000e+00,1.382509537961595925e-07
6.124501464843750000e+03,2.942525634765625000e+03
4.684760742187500000e+03,9.401670898437500000e+03
1.931887817382812500e+03,2.312944824218750000e+03
4.049932098388671875e+01,8.057030029296875000e+02
1.377079162597656250e+02,1.816976623535156250e+02
1.620568656921386719e+01,3.303671360015869141e+00
4.286134338378906250e+01,1.673462829589843750e+02
1.971927187500000000e+05,3.164580000000000000e+05
5.368422851562500000e+03,4.364967773437500000e+03
1.634123828125000000e+04,4.432978906250000000e+04
2.864149780273437500e+02,1.897133056640625000e+03
2.399426171875000000e+04,3.007278515625000000e+04
1.000000000000000000e+00,7.715163974353345111e-08
4.087130432128906250e+02,1.256230026483535767e-01
1.629764355468750000e+04,1.438473125000000000e+05
1.000000000000000000e+00,5.133513809596479405e-07
1.667751093750000000e+05,1.034637343750000000e+05
1.000000000000000000e+00,6.170626618180741207e-13
2.287097358703613281e+01,1.249598264694213867e+00
1.000000000000000000e+00,2.275148581247776747e-04
3.190162353515625000e+03,5.285578613281250000e+02
1.468978027343750000e+03,1.506967529296875000e+03
1.506825390625000000e+04,2.103669140625000000e+04
4.679078125000000000e+04,4.051521093750000000e+04
1.097277832031250000e+03,8.753116455078125000e+02
5.077220312500000000e+04,1.773423632812500000e+04
2.392315826416015625e+02,1.238216705322265625e+02
1.000000000000000000e+00,7.540897513536037877e-06
1.000000000000000000e+00,2.623676209623226896e-07
1.234607421875000000e+03,2.283147430419921875e+01
7.506891601562500000e+03,9.008643554687500000e+03
1.000000000000000000e+00,1.012776862374664688e-09
4.641684082031250000e+03,2.841204345703125000e+03
1.364664746093750000e+04,2.881359375000000000e+04
1.000000000000000000e+00,4.908060431480407715e-01
1.000000000000000000e+00,2.364919737374293618e-06
1.000000000000000000e+00,1.264005447618871125e-13
3.748765230178833008e+00,4.183940589427947998e-02
1.000000000000000000e+00,7.320716576941777021e-06
3.815597229003906250e+02,4.992142944335937500e+02
2.050472265625000000e+04,8.955879882812500000e+03
1.329908466339111328e+01,1.123687744140625000e+00
2.093007226562500000e+04,3.064723242187500000e+04
1.000000000000000000e+00,5.161025686678533120e-13
3.136537109375000000e+03,8.601878662109375000e+02
1.000000000000000000e+00,2.949571311473846436e-01
1.000000000000000000e+00,1.680619199362354266e-09
1.000000000000000000e+00,4.083824023837223649e-05
2.325664794921875000e+03,8.854075195312500000e+03
1.000000000000000000e+00,1.273454632610082626e-03
8.460157226562500000e+03,1.168010234375000000e+05
5.129819531250000000e+04,8.336867968750000000e+04
6.240716308593750000e+03,6.615245117187500000e+03
1.357707763671875000e+03,4.678255310058593750e+02
1.181926171875000000e+04,8.423103515625000000e+03
2.263907318115234375e+02,4.126928405761718750e+02
4.899133437500000000e+05,1.848511562500000000e+05
1.323270201683044434e+00,8.006721735000610352e-01
3.115213671875000000e+04,3.100780859375000000e+04
1.000000000000000000e+00,1.124187657026987086e-12
1.096274707031250000e+04,1.286438964843750000e+04
4.385506250000000000e+04,1.263471093750000000e+05
1.000000000000000000e+00,1.279347088711801916e-06
3.129882202148437500e+02,7.803906250000000000e+02
2.180886535644531250e+02,1.588997314453125000e+03
2.635680198669433594e+01,3.246985168457031250e+02
1.073745651245117188e+02,2.204994392395019531e+01
1.000000000000000000e+00,1.981189946595311203e-15
9.711420312500000000e+04,2.272726406250000000e+05
1.585547851562500000e+03,8.157904785156250000e+03
1.000000000000000000e+00,5.070373845228459686e-07
8.324148559570312500e+01,1.087020034790039062e+02
1.000000000000000000e+00,3.358998496016951663e-11
8.304289062500000000e+04,1.110650292968750000e+04
1.053568482398986816e+00,2.533183574676513672e+00
3.449119921875000000e+04,8.480734375000000000e+03
1.000000000000000000e+00,5.691937893237408730e-11
1.000000000000000000e+00,2.920045039100926942e-10
8.763122656250000000e+04,5.668646484375000000e+04
2.171783447265625000e+00,8.252450561523437500e+01
1.000000000000000000e+00,3.368732752278447151e-03
2.106824804687500000e+04,1.916898828125000000e+04
1.475882031250000000e+04,1.702687500000000000e+04
1.000000000000000000e+00,7.042740143240605599e-15
1.000000000000000000e+00,1.356158385590333637e-08
1.743837890625000000e+04,9.621158203125000000e+03
5.451317382812500000e+03,5.743594238281250000e+03
1.000000000000000000e+00,6.276074798750030936e-11
4.686962890625000000e+01,2.798422574996948242e-01
7.247543750000000000e+04,2.779439375000000000e+05
1.000000000000000000e+00,1.889765699161216617e-04
6.597368774414062500e+02,5.577994140625000000e+04
1.000000000000000000e+00,5.418917758959196362e-09
5.613829589843750000e+03,4.842242187500000000e+03
1.406432006835937500e+03,3.205276794433593750e+02
2.003928710937500000e+04,5.317635546875000000e+04
1.405159423828125000e+03,6.594961547851562500e+02
3.516876464843750000e+03,1.418207812500000000e+04
1.038443679809570312e+02,1.684173011779785156e+01
3.991051635742187500e+02,5.140675292968750000e+03
4.774062500000000000e+03,1.912267578125000000e+03
1.000000000000000000e+00,2.505327074686647393e-06
1.000000000000000000e+00,7.091600180011785846e-16
1.487696875000000000e+06,6.333153750000000000e+05
3.102677490234375000e+03,3.514693847656250000e+03
1.063575250000000000e+06,7.167752929687500000e+03
2.333510742187500000e+02,6.142913818359375000e+00
1.269156445312500000e+04,2.159685156250000000e+04
9.631286621093750000e+02,3.858698486328125000e+03
2.088917236328125000e+03,4.444908142089843750e+02
1.000000000000000000e+00,4.008488758699968457e-07
3.026452880859375000e+03,3.163766113281250000e+03
1.000000000000000000e+00,9.090736496908391473e-11
2.136169140625000000e+04,4.339541796875000000e+04
1.000000000000000000e+00,5.445886450128334388e-11
1.039822509765625000e+03,6.111222656250000000e+03
1.000000000000000000e+00,6.344204396009445190e-02
3.277636337280273438e+01,1.839754486083984375e+02
1.172483730316162109e+01,3.853786087036132812e+01
5.214414062500000000e+04,6.910435156250000000e+04
6.752530761718750000e+03,2.095701562500000000e+04
1.487585735321044922e+01,7.397820281982421875e+01
3.675080322265625000e+03,1.880332397460937500e+03
1.000000000000000000e+00,4.057545587420463562e-02
1.000000000000000000e+00,3.993582963943481445e+00
1.000000000000000000e+00,2.000099957142763459e-16
1.466764531250000000e+05,2.433856406250000000e+05
1.000000000000000000e+00,1.041134237311780453e-04
7.821048736572265625e+01,2.617799377441406250e+01
2.228511199951171875e+02,4.102218627929687500e+02
9.763947656250000000e+04,5.310596875000000000e+04
5.182511138916015625e+01,2.338906097412109375e+01
1.000000000000000000e+00,2.930519543588161469e-02
1.000000000000000000e+00,8.179699762845844130e-16
3.404323486328125000e+03,1.419678588867187500e+03
1.097198281250000000e+05,1.457311562500000000e+05
7.125477050781250000e+03,2.338108886718750000e+03
1.000000000000000000e+00,1.485919067368939028e-14
1.348005312500000000e+05,3.605121093750000000e+04
1.417981093750000000e+05,6.748944531250000000e+04
1.557149707031250000e+04,1.070962187500000000e+05
7.950539062500000000e+03,2.561968750000000000e+03
1.832031250000000000e+01,4.402815246582031250e+02
2.363443164062500000e+04,9.442083984375000000e+03
1.725701367187500000e+04,7.650340332031250000e+03
8.141190625000000000e+04,1.864571250000000000e+05
1.000000000000000000e+00,1.081072509765625000e+03
5.221157031250000000e+04,9.702141406250000000e+04
8.940683593750000000e+02,1.548335839843750000e+04
1.169590156250000000e+05,1.065361250000000000e+05
1.660309570312500000e+04,1.259301660156250000e+04
7.264920043945312500e+02,9.777290649414062500e+02
