,0,1
6466,18.612368,8883.902
6467,18.615246,8885.683
6468,18.618124,8887.462
6469,18.621002,8889.241
6470,18.62388,8891.0205
6471,18.62676,8892.803
6472,18.629639,8894.582
6473,18.632517,8896.362
6474,18.635395,8898.142
6475,18.638273,8899.922
6476,18.641151,8901.701
6477,18.644032,8903.483
6478,18.64691,8905.262
6479,18.649788,8907.042
6480,18.652666,8908.822
6481,18.655544,8910.602
6482,18.658422,8912.383
6483,18.6613,8914.162
6484,18.66418,8915.943
6485,18.667059,8917.723
6486,18.669937,8919.503
6487,18.672815,8921.283
6488,18.675694,8923.063
6489,18.678572,8924.843
6490,18.681452,8926.624
6491,18.68433,8928.404
6492,18.687208,8930.183
6493,18.690086,8931.963
6494,18.692965,8933.743
6495,18.695843,8935.522
6496,18.698723,8937.304
6497,18.701601,8939.084
6498,18.70448,8940.863
6499,18.707357,8942.643
6500,18.710236,8944.423
6501,18.713114,8946.202
6502,18.715994,8947.984
6503,18.718872,8949.764
6504,18.72175,8951.544
6505,18.724628,8953.324
6506,18.727507,8955.104
6507,18.730385,8956.883
6508,18.733265,8958.664
6509,18.736143,8960.444
6510,18.739021,8962.224
6511,18.7419,8964.004
6512,18.744778,8965.784
6513,18.747656,8967.564
6514,18.750534,8969.343
6515,18.753414,8971.125
6516,18.756292,8972.904
6517,18.75917,8974.685
6518,18.762049,8976.464
6519,18.764927,8978.244
6520,18.767805,8980.024
6521,18.770685,8981.805
6522,18.773563,8983.586
6523,18.776442,8985.365
6524,18.77932,8987.1455
6525,18.782198,8988.925
6526,18.785076,8990.705
6527,18.787956,8992.486
6528,18.790834,8994.266
6529,18.793713,8996.046
6530,18.79659,8997.824
6531,18.799469,8999.6045
6532,18.802347,9001.385
6533,18.805227,9003.166
6534,18.808105,9004.945
6535,18.810984,9006.726
6536,18.813862,9008.504
6537,18.81674,9010.285
6538,18.819618,9012.065
6539,18.822498,9013.846
6540,18.825377,9015.626
6541,18.828255,9017.405
6542,18.831133,9019.186
6543,18.834011,9020.967
6544,18.83689,9022.746
6545,18.83977,9024.526
6546,18.842648,9026.307
6547,18.845526,9028.087
6548,18.848404,9029.866
6549,18.851282,9031.646
6550,18.85416,9033.426
6551,18.857038,9035.206
6552,18.859919,9036.986
6553,18.862797,9038.767
6554,18.865675,9040.547
6555,18.868553,9042.326
6556,18.871431,9044.105
6557,18.87431,9045.887
6558,18.87719,9047.667
6559,18.880068,9049.446
6560,18.882946,9051.227
6561,18.885824,9053.007
6562,18.888702,9054.787
6563,18.89158,9056.566
6564,18.89446,9058.349
6565,18.897339,9060.128
6566,18.900217,9061.907
6567,18.903095,9063.6875
6568,18.905973,9065.468
6569,18.908852,9067.247
6570,18.911732,9069.027
6571,18.91461,9070.808
6572,18.917488,9072.587
6573,18.920366,9074.367
6574,18.923244,9076.147
6575,18.926123,9077.928
6576,18.929003,9079.708
6577,18.93188,9081.488
6578,18.93476,9083.269
6579,18.937637,9085.048
6580,18.940516,9086.828
6581,18.943394,9088.607
6582,18.946272,9090.388
6583,18.949152,9092.169
6584,18.95203,9093.949
6585,18.954908,9095.729
6586,18.957787,9097.509
6587,18.960665,9099.288
6588,18.963543,9101.067
6589,18.966423,9102.85
6590,18.969301,9104.628
6591,18.97218,9106.408
6592,18.975058,9108.188
6593,18.977936,9109.968
6594,18.980814,9111.747
6595,18.983694,9113.529
6596,18.986572,9115.309
6597,18.98945,9117.089
6598,18.992329,9118.868
6599,18.995207,9120.648
6600,18.998085,9122.429
6601,19.000965,9124.209
6602,19.003843,9125.99
6603,19.006721,9127.77
6604,19.0096,9129.55
6605,19.012478,9131.329
6606,19.015356,9133.11
6607,19.018236,9134.89
6608,19.021114,9136.67
6609,19.023993,9138.45
6610,19.02687,9140.2295
6611,19.029749,9142.01
6612,19.032627,9143.789
6613,19.035507,9145.571
6614,19.038385,9147.351
6615,19.041264,9149.13
6616,19.044142,9150.91
6617,19.04702,9152.69
6618,19.049898,9154.469
6619,19.052776,9156.25
6620,19.055656,9158.03
6621,19.058535,9159.81
6622,19.061413,9161.591
6623,19.064291,9163.369
6624,19.06717,9165.15
6625,19.070047,9166.93
6626,19.072927,9168.711
6627,19.075806,9170.491
6628,19.078684,9172.2705
6629,19.081562,9174.051
6630,19.08444,9175.831
6631,19.087318,9177.611
6632,19.090199,9179.392
6633,19.093077,9181.173
6634,19.095955,9182.951
6635,19.098833,9184.731
6636,19.101711,9186.511
6637,19.10459,9188.291
6638,19.10747,9190.071
6639,19.110348,9191.852
6640,19.113226,9193.631
6641,19.116104,9195.411
6642,19.118982,9197.191
6643,19.12186,9198.971
6644,19.12474,9200.753
6645,19.127619,9202.532
6646,19.130497,9204.3125
6647,19.133375,9206.092
6648,19.136253,9207.872
6649,19.139132,9209.651
6650,19.142012,9211.432
6651,19.14489,9213.213
6652,19.147768,9214.992
6653,19.150646,9216.771
6654,19.153524,9218.552
6655,19.156403,9220.332
6656,19.15928,9222.111
6657,19.16216,9223.893
6658,19.16504,9225.673
6659,19.167917,9227.452
6660,19.170795,9229.232
6661,19.173674,9231.013
6662,19.176552,9232.793
6663,19.179432,9234.573
6664,19.18231,9236.354
6665,19.185188,9238.134
6666,19.188066,9239.914
6667,19.190945,9241.692
6668,19.193823,9243.474
6669,19.196703,9245.255
6670,19.199581,9247.033
6671,19.20246,9248.813
6672,19.205338,9250.593
6673,19.208216,9252.373
6674,19.211094,9254.152
6675,19.213974,9255.934
6676,19.216852,9257.714
6677,19.21973,9259.494
6678,19.222609,9261.272
6679,19.225487,9263.053
6680,19.228365,9264.833
6681,19.231245,9266.613
6682,19.234123,9268.395
6683,19.237001,9270.174
6684,19.23988,9271.954
6685,19.242758,9273.733
6686,19.245636,9275.515
6687,19.248514,9277.294
6688,19.251394,9279.074
6689,19.254272,9280.8545
6690,19.25715,9282.635
6691,19.260029,9284.415
6692,19.262907,9286.193
6693,19.265785,9287.975
6694,19.268665,9289.755
6695,19.271544,9291.535
6696,19.274422,9293.314
6697,19.2773,9295.095
6698,19.280178,9296.874
6699,19.283056,9298.654
6700,19.285936,9300.436
6701,19.288815,9302.215
6702,19.291693,9303.995
6703,19.29457,9305.775
6704,19.29745,9307.556
6705,19.300327,9309.334
6706,19.303207,9311.116
6707,19.306086,9312.896
6708,19.308964,9314.676
6709,19.311842,9316.455
6710,19.31472,9318.235
6711,19.317598,9320.016
6712,19.320478,9321.796
6713,19.323357,9323.575
6714,19.326235,9325.355
6715,19.329113,9327.136
6716,19.331991,9328.915
6717,19.33487,9330.696
6718,19.33775,9332.477
6719,19.340628,9334.255
6720,19.343506,9336.035
6721,19.346384,9337.816
6722,19.349262,9339.597
6723,19.35214,9341.376
6724,19.355019,9343.156
6725,19.357899,9344.9375
6726,19.360777,9346.718
6727,19.363655,9348.497
6728,19.366533,9350.276
6729,19.369411,9352.057
6730,19.37229,9353.835
6731,19.37517,9355.617
6732,19.378048,9357.396
6733,19.380926,9359.177
6734,19.383804,9360.956
6735,19.386683,9362.736
6736,19.38956,9364.516
6737,19.39244,9366.298
6738,19.395319,9368.077
6739,19.398197,9369.856
6740,19.401075,9371.637
6741,19.403954,9373.416
6742,19.406832,9375.197
6743,19.409712,9376.978
6744,19.41259,9378.758
6745,19.415468,9380.538
6746,19.418346,9382.318
6747,19.421225,9384.098
6748,19.424103,9385.878
6749,19.426983,9387.659
6750,19.429861,9389.438
6751,19.43274,9391.219
6752,19.435617,9392.998
6753,19.438496,9394.778
6754,19.441374,9396.557
6755,19.444254,9398.34
6756,19.447132,9400.119
6757,19.45001,9401.898
6758,19.452888,9403.678
6759,19.455767,9405.458
6760,19.458645,9407.237
6761,19.461523,9409.018
6762,19.464403,9410.799
6763,19.467281,9412.578
6764,19.47016,9414.359
6765,19.473038,9416.138
6766,19.475916,9417.919
6767,19.478794,9419.698
6768,19.481674,9421.479
6769,19.484552,9423.26
6770,19.48743,9425.039
6771,19.490309,9426.819
6772,19.493187,9428.598
6773,19.496065,9430.38
6774,19.498945,9432.159
6775,19.501823,9433.939
6776,19.504702,9435.72
6777,19.50758,9437.5
6778,19.510458,9439.279
6779,19.513336,9441.059
6780,19.516216,9442.841
6781,19.519094,9444.62
6782,19.521973,9446.399
6783,19.52485,9448.18
6784,19.527729,9449.96
6785,19.530607,9451.739
6786,19.533487,9453.521
6787,19.536366,9455.301
6788,19.539244,9457.08
6789,19.542122,9458.86
6790,19.545,9460.64
6791,19.547878,9462.42
6792,19.550756,9464.199
6793,19.553637,9465.98
6794,19.556515,9467.761
6795,19.559393,9469.54
6796,19.562271,9471.319
6797,19.56515,9473.101
6798,19.568027,9474.879
6799,19.570908,9476.66
6800,19.573786,9478.44
6801,19.576664,9480.22
6802,19.579542,9482.001
6803,19.58242,9483.78
6804,19.585299,9485.562
6805,19.588179,9487.342
6806,19.591057,9489.122
6807,19.593935,9490.902
6808,19.596813,9492.682
6809,19.599691,9494.461
6810,19.60257,9496.24
6811,19.60545,9498.023
6812,19.608328,9499.802
6813,19.611206,9501.582
6814,19.614084,9503.36
6815,19.616962,9505.142
6816,19.61984,9506.921
6817,19.62272,9508.702
6818,19.625599,9510.482
6819,19.628477,9512.262
6820,19.631355,9514.041
6821,19.634233,9515.82
6822,19.637112,9517.602
6823,19.639992,9519.382
6824,19.64287,9521.163
6825,19.645748,9522.942
6826,19.648626,9524.723
6827,19.651505,9526.502
6828,19.654383,9528.282
6829,19.65726,9530.0625
6830,19.660141,9531.843
6831,19.66302,9533.623
6832,19.665897,9535.403
6833,19.668776,9537.184
6834,19.671654,9538.962
6835,19.674532,9540.743
6836,19.677412,9542.523
6837,19.68029,9544.304
6838,19.683168,9546.083
6839,19.686047,9547.862
6840,19.688925,9549.643
6841,19.691803,9551.422
6842,19.694683,9553.204
6843,19.697561,9554.983
6844,19.70044,9556.764
6845,19.703318,9558.544
6846,19.706196,9560.324
6847,19.709074,9562.103
6848,19.711954,9563.884
6849,19.714832,9565.665
6850,19.71771,9567.443
6851,19.720589,9569.224
6852,19.723467,9571.004
6853,19.726345,9572.783
6854,19.729225,9574.564
6855,19.732103,9576.344
6856,19.734982,9578.124
6857,19.73786,9579.904
6858,19.740738,9581.684
6859,19.743616,9583.464
6860,19.746496,9585.245
6861,19.749374,9587.024
6862,19.752253,9588.805
6863,19.75513,9590.585
6864,19.758009,9592.365
6865,19.760887,9594.145
6866,19.763765,9595.924
6867,19.766645,9597.706
6868,19.769524,9599.485
6869,19.772402,9601.265
6870,19.77528,9603.045
6871,19.778158,9604.825
6872,19.781036,9606.604
6873,19.783916,9608.386
6874,19.786795,9610.165
6875,19.789673,9611.945
6876,19.792551,9613.725
6877,19.79543,9615.505
6878,19.798307,9617.284
6879,19.801188,9619.065
6880,19.804066,9620.846
6881,19.806944,9622.625
6882,19.809822,9624.405
6883,19.8127,9626.185
6884,19.815578,9627.966
6885,19.818459,9629.746
6886,19.821337,9631.526
6887,19.824215,9633.307
6888,19.827093,9635.086
6889,19.829971,9636.866
6890,19.83285,9638.6455
6891,19.83573,9640.428
6892,19.838608,9642.207
6893,19.841486,9643.987
6894,19.844364,9645.767
6895,19.847242,9647.547
6896,19.85012,9649.325
6897,19.852999,9651.106
6898,19.855879,9652.888
6899,19.858757,9654.666
6900,19.861635,9656.446
6901,19.864513,9658.227
6902,19.867392,9660.006
6903,19.87027,9661.786
6904,19.87315,9663.567
6905,19.876028,9665.347
6906,19.878906,9667.128
6907,19.881784,9668.906
6908,19.884663,9670.687
6909,19.88754,9672.467
6910,19.89042,9674.247
6911,19.8933,9676.027
6912,19.896177,9677.808
6913,19.899055,9679.588
6914,19.901934,9681.367
6915,19.904812,9683.148
6916,19.907692,9684.928
6917,19.91057,9686.708
6918,19.913448,9688.487
6919,19.916327,9690.268
6920,19.919205,9692.048
6921,19.922083,9693.826
6922,19.924963,9695.609
6923,19.927841,9697.389
6924,19.93072,9699.168
6925,19.933598,9700.948
6926,19.936476,9702.729
6927,19.939354,9704.508
6928,19.942234,9706.289
6929,19.945112,9708.069
6930,19.94799,9709.849
6931,19.950869,9711.629
6932,19.953747,9713.408
6933,19.956625,9715.188
6934,19.959503,9716.969
6935,19.962383,9718.749
6936,19.965261,9720.529
6937,19.96814,9722.309
6938,19.971018,9724.088
6939,19.973896,9725.869
6940,19.976774,9727.648
6941,19.979654,9729.429
6942,19.982533,9731.209
6943,19.98541,9732.989
6944,19.988289,9734.77
6945,19.991167,9736.549
6946,19.994045,9738.33
6947,19.996925,9740.11
6948,19.999804,9741.89
6949,20.002682,9743.671
6950,20.00556,9745.45
6951,20.008438,9747.2295
6952,20.011316,9749.009
6953,20.014196,9750.792
6954,20.017075,9752.57
6955,20.019953,9754.351
6956,20.022831,9756.129
6957,20.02571,9757.91
6958,20.028587,9759.689
6959,20.031467,9761.47
6960,20.034346,9763.251
6961,20.037224,9765.03
6962,20.040102,9766.81
6963,20.04298,9768.59
6964,20.045858,9770.37
6965,20.048737,9772.15
6966,20.051617,9773.932
6967,20.054495,9775.711
6968,20.057373,9777.49
6969,20.060251,9779.2705
6970,20.06313,9781.051
6971,20.066008,9782.831
6972,20.068888,9784.611
6973,20.071766,9786.392
6974,20.074644,9788.172
6975,20.077522,9789.952
6976,20.0804,9791.73
6977,20.083279,9793.511
6978,20.086159,9795.293
6979,20.089037,9797.072
6980,20.091915,9798.851
6981,20.094793,9800.631
6982,20.097672,9802.411
6983,20.10055,9804.19
6984,20.10343,9805.974
6985,20.106308,9807.751
6986,20.109186,9809.532
6987,20.112064,9811.3125
6988,20.114943,9813.092
6989,20.11782,9814.872
6990,20.1207,9816.651
6991,20.123579,9818.433
6992,20.126457,9820.212
6993,20.129335,9821.992
6994,20.132214,9823.772
6995,20.135092,9825.553
6996,20.137972,9827.332
6997,20.14085,9829.112
6998,20.143728,9830.894
6999,20.146606,9832.673
7000,20.149485,9834.453
7001,20.152363,9836.232
7002,20.155241,9838.012
7003,20.158121,9839.793
7004,20.161,9841.573
7005,20.163877,9843.354
7006,20.166756,9845.134
7007,20.169634,9846.912
7008,20.172512,9848.692
7009,20.175392,9850.475
7010,20.17827,9852.254
7011,20.181149,9854.035
7012,20.184027,9855.8125
7013,20.186905,9857.593
7014,20.189783,9859.372
7015,20.192663,9861.154
7016,20.195541,9862.935
7017,20.19842,9864.714
7018,20.201298,9866.493
7019,20.204176,9868.272
7020,20.207054,9870.053
7021,20.209934,9871.834
7022,20.212812,9873.615
7023,20.21569,9875.394
7024,20.218569,9877.174
7025,20.221447,9878.953
7026,20.224325,9880.734
7027,20.227205,9882.515
7028,20.230083,9884.295
7029,20.232962,9886.075
7030,20.23584,9887.8545
7031,20.238718,9889.635
7032,20.241596,9891.415
7033,20.244476,9893.196
7034,20.247355,9894.975
7035,20.250233,9896.755
7036,20.25311,9898.535
7037,20.25599,9900.314
7038,20.258867,9902.095
7039,20.261745,9903.874
7040,20.264626,9905.655
7041,20.267504,9907.435
7042,20.270382,9909.215
7043,20.27326,9910.995
7044,20.276138,9912.775
7045,20.279016,9914.555
7046,20.281897,9916.336
7047,20.284775,9918.115
7048,20.287653,9919.8955
7049,20.290531,9921.676
7050,20.29341,9923.456
7051,20.296288,9925.235
7052,20.299168,9927.016
7053,20.302046,9928.797
7054,20.304924,9930.577
7055,20.307802,9932.356
7056,20.31068,9934.135
7057,20.313559,9935.915
7058,20.316439,9937.697
7059,20.319317,9939.477
7060,20.322195,9941.258
7061,20.325073,9943.037
7062,20.327951,9944.815
7063,20.33083,9946.595
7064,20.33371,9948.378
7065,20.336588,9950.157
7066,20.339466,9951.937
7067,20.342344,9953.717
7068,20.345222,9955.496
7069,20.3481,9957.276
7070,20.350979,9959.056
7071,20.353859,9960.839
7072,20.356737,9962.616
7073,20.359615,9964.396
7074,20.362494,9966.177
7075,20.365372,9967.958
7076,20.36825,9969.737
7077,20.37113,9971.518
7078,20.374008,9973.298
7079,20.376886,9975.077
7080,20.379765,9976.857
7081,20.382643,9978.638
7082,20.38552,9980.418
7083,20.388401,9982.197
7084,20.39128,9983.979
7085,20.394157,9985.758
7086,20.397036,9987.538
7087,20.399914,9989.317
7088,20.402792,9991.098
7089,20.405672,9992.879
7090,20.40855,9994.658
7091,20.411428,9996.439
7092,20.414307,9998.219
7093,20.417185,9999.999
7094,20.420063,10001.776
7095,20.422943,10003.56
7096,20.425821,10005.339
7097,20.4287,10007.118
7098,20.431578,10008.899
7099,20.434456,10010.679
7100,20.437334,10012.457
7101,20.440214,10014.238
7102,20.443092,10016.02
7103,20.44597,10017.799
7104,20.448849,10019.579
7105,20.451727,10021.358
7106,20.454605,10023.139
7107,20.457483,10024.919
7108,20.460363,10026.699
7109,20.463242,10028.4795
7110,20.46612,10030.26
7111,20.468998,10032.039
7112,20.471876,10033.819
7113,20.474754,10035.6
7114,20.477634,10037.381
7115,20.480513,10039.16
7116,20.48339,10040.939
7117,20.486269,10042.719
7118,20.489147,10044.499
7119,20.492025,10046.279
7120,20.494905,10048.062
7121,20.497784,10049.841
7122,20.500662,10051.62
7123,20.50354,10053.399
7124,20.506418,10055.18
7125,20.509296,10056.959
7126,20.512177,10058.741
7127,20.515055,10060.52
7128,20.517933,10062.3
7129,20.520811,10064.081
7130,20.52369,10065.86
7131,20.526567,10067.641
7132,20.529448,10069.42
7133,20.532326,10071.201
7134,20.535204,10072.98
7135,20.538082,10074.762
7136,20.54096,10076.541
7137,20.543839,10078.321
7138,20.546719,10080.102
7139,20.549597,10081.881
7140,20.552475,10083.662
7141,20.555353,10085.441
7142,20.558231,10087.222
7143,20.56111,10089.002
7144,20.563988,10090.78
7145,20.566868,10092.562
7146,20.569746,10094.341
7147,20.572624,10096.122
7148,20.575502,10097.901
7149,20.57838,10099.681
7150,20.581259,10101.46
7151,20.584139,10103.243
7152,20.587017,10105.022
7153,20.589895,10106.803
7154,20.592773,10108.581
7155,20.595652,10110.362
7156,20.59853,10112.142
7157,20.60141,10113.922
7158,20.604288,10115.703
7159,20.607166,10117.482
7160,20.610044,10119.262
7161,20.612923,10121.042
7162,20.6158,10122.822
7163,20.618681,10124.603
7164,20.62156,10126.384
7165,20.624437,10128.162
7166,20.627316,10129.942
7167,20.630194,10131.722
7168,20.633072,10133.502
7169,20.635952,10135.284
7170,20.63883,10137.063
7171,20.641708,10138.844
7172,20.644587,10140.623
7173,20.647465,10142.403
7174,20.650343,10144.183
7175,20.653221,10145.964
7176,20.656101,10147.743
7177,20.65898,10149.522
7178,20.661858,10151.304
7179,20.664736,10153.083
7180,20.667614,10154.863
7181,20.670492,10156.643
7182,20.673372,10158.424
7183,20.67625,10160.203
7184,20.679129,10161.983
7185,20.682007,10163.764
7186,20.684885,10165.543
7187,20.687763,10167.323
7188,20.690643,10169.104
7189,20.693521,10170.884
7190,20.6964,10172.664
7191,20.699278,10174.445
7192,20.702156,10176.226
7193,20.705034,10178.004
7194,20.707914,10179.785
7195,20.710793,10181.565
7196,20.71367,10183.346
7197,20.716549,10185.125
7198,20.719427,10186.903
7199,20.722305,10188.684
7200,20.725185,10190.466
7201,20.728064,10192.245
7202,20.730942,10194.026
7203,20.73382,10195.806
7204,20.736698,10197.584
7205,20.739576,10199.363
7206,20.742456,10201.1455
7207,20.745335,10202.926
7208,20.748213,10204.705
7209,20.751091,10206.485
7210,20.75397,10208.266
7211,20.756847,10210.046
7212,20.759726,10211.826
7213,20.762606,10213.607
7214,20.765484,10215.386
7215,20.768362,10217.166
7216,20.77124,10218.946
7217,20.774118,10220.726
7218,20.776997,10222.506
7219,20.779877,10224.286
7220,20.782755,10226.066
7221,20.785633,10227.846
7222,20.788511,10229.626
7223,20.79139,10231.406
7224,20.794268,10233.187
7225,20.797148,10234.966
7226,20.800026,10236.746
7227,20.802904,10238.526
7228,20.805782,10240.306
7229,20.80866,10242.086
7230,20.811539,10243.866
7231,20.814419,10245.647
7232,20.817297,10247.427
7233,20.820175,10249.208
7234,20.823053,10250.987
7235,20.825932,10252.767
7236,20.82881,10254.547
7237,20.83169,10256.327
7238,20.834568,10258.107
7239,20.837446,10259.887
7240,20.840324,10261.668
7241,20.843203,10263.447
7242,20.84608,10265.227
7243,20.84896,10267.007
7244,20.85184,10268.788
7245,20.854717,10270.568
7246,20.857595,10272.348
7247,20.860474,10274.127
7248,20.863352,10275.906
7249,20.86623,10277.6875
7250,20.86911,10279.468
7251,20.871988,10281.249
7252,20.874866,10283.028
7253,20.877745,10284.808
7254,20.880623,10286.588
7255,20.883501,10288.368
7256,20.886381,10290.149
7257,20.88926,10291.929
7258,20.892138,10293.708
7259,20.895016,10295.487
7260,20.897894,10297.268
7261,20.900772,10299.049
7262,20.903652,10300.83
7263,20.90653,10302.609
7264,20.909409,10304.39
7265,20.912287,10306.169
7266,20.915165,10307.948
7267,20.918043,10309.729
7268,20.920923,10311.51
7269,20.923801,10313.288
7270,20.92668,10315.068
7271,20.929558,10316.85
7272,20.932436,10318.63
7273,20.935314,10320.41
7274,20.938194,10322.189
7275,20.941072,10323.97
7276,20.94395,10325.75
7277,20.946829,10327.529
7278,20.949707,10329.311
7279,20.952585,10331.09
7280,20.955463,10332.868
7281,20.958344,10334.649
7282,20.961222,10336.431
7283,20.9641,10338.21
7284,20.966978,10339.99
7285,20.969856,10341.7705
7286,20.972734,10343.549
7287,20.975615,10345.33
7288,20.978493,10347.109
7289,20.98137,10348.891
7290,20.98425,10350.67
7291,20.987127,10352.449
